mean_red,std_red,skewness_red,kurtosis_red,entropy_red,range_red,mean_green,std_green,skewness_green,kurtosis_green,entropy_green,range_green,mean_blue,std_blue,skewness_blue,kurtosis_blue,entropy_blue,range_blue,contrast_0_deg,correlation_0_deg,asm_0_deg,entropy_0_deg,contrast_45_deg,correlation_45_deg,asm_45_deg,entropy_45_deg,contrast_90_deg,correlation_90_deg,asm_90_deg,entropy_90_deg,contrast_135_deg,correlation_135_deg,asm_135_deg,entropy_135_deg,image_name
121.2749,35.053081604760514,0.33991943063983415,-0.39640670632369135,7.124733955593676,191,120.4333,33.27117898587304,0.35247502595704705,-0.37475725778173574,7.050589705373983,186,117.5075,30.707490026864782,0.32561206941091797,-0.33349629370815803,6.941998665439466,175,189.3119191919194,0.9157441325769371,0.0002481583511886542,12.335442292796325,430.68452198755233,0.8080201555035801,0.00018129890004435888,12.730530199709392,306.077676767677,0.8631407643081105,0.00020648913376186107,12.579361656348162,473.09703091521277,0.7891540508608293,0.0001793313715721138,12.772313662802413,image519.jpg
149.4841,37.54700184022687,-0.2535472415895632,-0.6948163025804592,7.133103491501206,207,149.7899,33.3041432556071,-0.3046436210464089,-0.4479726671174902,6.989957209367977,199,146.4649,28.346205530723157,-0.5554809820234041,-0.30762226181760255,6.750066959300199,174,57.257575757575836,0.9750203109618925,0.0004379502091623305,11.592397351688533,95.26119783695543,0.9585437466598349,0.00036244164703536503,11.85887944005635,72.7521212121213,0.9683941560793946,0.00041347821650851966,11.69822105684608,148.1757983879196,0.9355146300441685,0.00030064147362011213,12.115986121383598,image521.jpg
144.8359,39.48473592655775,-0.31384929080341073,-0.4614769521101878,7.28525800419734,207,142.1383,37.60514556693007,-0.3338568688007097,-0.4351150942462385,7.214119258025512,199,137.0023,34.8542177463503,-0.38297332212008345,-0.37891327576097567,7.103431635956689,189,240.1446464646467,0.9161446593684667,0.00020076012651770234,12.574772991056758,403.6181001938578,0.8586693864144984,0.00017105525974441633,12.805054833018348,260.1006060606063,0.9086714011175899,0.00019780124477094177,12.612492773382591,502.39475563717997,0.8241130348254876,0.00015540351869668915,12.923381236496743,image523.jpg
115.1691,38.16245937030264,0.5171375230219607,0.30756319204440796,7.203653995894105,218,114.9175,37.56734078624677,0.43051131738300563,0.21432916653098566,7.195807920401319,219,115.0541,36.563763115822745,0.34673135949590284,0.18249876019629196,7.17179269777633,216,147.76444444444456,0.9473778356736521,0.00030646872768084896,12.161822271393085,403.15988164473026,0.856448479808861,0.00019832478796159058,12.686349569195697,342.1753535353538,0.8787978550748121,0.00021298336904397518,12.623898093221948,497.64319967350286,0.8227760969277803,0.00019025688020503018,12.764257472484926,image526.jpg
184.6172,40.32494840864648,0.0478852940383268,-0.9443063057062417,7.178079459218635,187,182.521,37.76246230054391,0.05077731098733262,-0.8502565621419946,7.153515729910321,183,185.3077,33.77803162870803,0.02519596425430329,-0.7259500757407529,7.03082428486803,173,80.59191919191929,0.972148488372912,0.0003689521477400266,11.844307309691166,133.65993265993268,0.9538631577984419,0.00029600372793553453,12.119442945139681,108.4716161616163,0.9624983507658024,0.00033631262116110613,11.986318227184968,213.23069074584228,0.9263984364661697,0.00025422758106188675,12.337321644906798,image527.jpg
130.812,37.901509943536546,0.15483467635517503,-0.38123589742659236,7.230050953014568,218,130.0266,37.191056619031414,0.14231039046649377,-0.3326434880536313,7.214123742726098,222,128.8273,35.76169843156222,0.09117060637242103,-0.22897005528730352,7.1672007424264175,228,189.41212121212138,0.9313277193660876,0.00025463218038975616,12.364967731911154,549.4415875931028,0.8004396445771467,0.00016753140584042188,12.891987364086875,416.3839393939397,0.8490574147086003,0.0001821854912764004,12.790298180772746,558.2174267931844,0.7972631623294346,0.00016468421516762283,12.912119875832351,image528.jpg
126.4596,43.6747314569878,0.2152178383487823,-0.39082241741874846,7.392092668939446,225,125.0641,42.81491085112756,0.14670195437695865,-0.3636917433283302,7.374856281695013,225,123.3478,40.9684736737897,0.04724768141770939,-0.3056399043754623,7.33384077233299,222,172.58242424242442,0.9528676241524545,0.0002535659626568718,12.42202680446448,495.49872461993675,0.8650919321619639,0.00016966549756957657,12.91322630370675,465.69333333333367,0.8732062799751406,0.00017375267829813294,12.895313778283173,680.8264462809918,0.814625318349804,0.00015030772405560995,13.056390112083765,image532.jpg
127.5292,36.94224339912237,0.04774421349166633,-1.0472214284229782,7.1309557145414,180,127.4536,33.56463089384419,0.09337036560038428,-1.023674232964699,6.9940017852692,176,127.3745,30.045003740222764,0.08895654286146923,-0.9570595837514282,6.860678664822404,168,130.0473737373739,0.9441259460691189,0.00030024997449239877,12.067665518476645,388.2902765023978,0.8333956608078527,0.00019927211648526418,12.621695197830439,306.75272727272755,0.8682545505291014,0.00021193755739210297,12.522256101756925,412.0348943985308,0.8232262948162948,0.00019118859342336845,12.66646678680023,image534.jpg
135.9717,34.647356307660765,-0.3180815847788959,-0.8888655543222996,7.0208445297158315,187,136.408,31.866674379357505,-0.26365485741105704,-0.8359852010693047,6.922268903578253,186,131.4365,29.307585498467798,-0.22677697693254892,-0.7245147642867895,6.824989349861215,176,115.5740404040405,0.9448200017337113,0.0003491684521987553,11.898224818513611,258.3362922150801,0.8765668727202213,0.00024811679157401455,12.353838097592247,146.48222222222236,0.9298251798526238,0.00031437098255280085,12.060148833443217,221.09815324966848,0.8943712929788094,0.00026321158673145017,12.276985758796037,image535.jpg
120.2789,32.36790562872426,0.08567130542080369,-0.28802759889144136,7.011774632954058,180,121.4351,29.44804896746132,0.017796854846119994,-0.21327447379997455,6.883906938667386,178,121.9891,27.122396302502477,-0.08770109776805975,-0.1801602290823996,6.780805041085023,177,136.60525252525264,0.9232302039307217,0.0003412304866850322,12.003813207215615,184.88623609835736,0.8959674110086389,0.00030151593071888773,12.1567511711179,86.08171717171726,0.951889204748915,0.00039926027956330997,11.757621876055907,230.79410264258757,0.8701517474683869,0.00026488762950410336,12.31038675209128,image537.jpg
128.0894,35.01285489131099,0.33735783284064447,-0.6101266379812977,7.069401705378882,187,128.9869,32.79872754223859,0.39060034602157295,-0.5817463900686004,6.963756136513375,180,130.3123,30.175168080890614,0.4017033037671701,-0.5502954626652201,6.842088203169757,173,68.45262626262635,0.9687469874960769,0.0004924395469850016,11.574942674858566,240.603305785124,0.8900014896320201,0.0003099429904981596,12.224219581340412,153.19424242424256,0.930049113676892,0.00035400469339863294,12.030030946507633,181.5324966840119,0.9170125112812126,0.0003106717047471392,12.1632054591791,image540.jpg
120.4846,41.88222967846865,0.3194012552432395,-0.6945929330609721,7.330543019099554,208,118.6649,39.645067889839716,0.2778454370337113,-0.6728031114298343,7.267421924351497,203,118.3399,37.99547825715581,0.19206665371543077,-0.6156055194393506,7.226464356734608,202,91.56959595959606,0.9715097573292817,0.0003575043362922152,11.950302133079383,212.43128252219168,0.9341724488567794,0.00024374971118191506,12.442627866662143,156.96585858585877,0.9513331978361285,0.00027303336394245495,12.306643468457096,237.04468931741664,0.9265480041505219,0.00023517690855284727,12.500790740777683,image541.jpg
99.1963,37.72922695086662,0.2843378403903076,-0.06590107753687313,7.2523980806315915,236,96.8803,37.858282738523684,0.2729165136715842,-0.056370198876330324,7.256720123414729,234,96.8726,36.853572001096445,0.26163509497508664,-0.022752103142157587,7.219369794688103,229,236.88929292929313,0.916536560857422,0.00022575247423732277,12.496050992178938,719.7907356392205,0.7473027309212276,0.0001494957281781755,13.010932406030829,529.9137373737378,0.8138372800930639,0.0001656412610958066,12.886389270523582,627.6104479134784,0.7795917016374894,0.0001552785962540069,12.967318119058126,image542.jpg
112.2021,28.22838032176129,0.9242010587950327,0.43917503764292576,6.676997089926433,163,110.4039,26.63006505418265,0.9799259983819493,0.6571932275410859,6.582711930871363,162,108.2605,24.134934011718368,0.9680936617237833,0.8528625934863507,6.464489419915575,159,70.72636363636371,0.9504893023612232,0.000653009896949291,11.236039901335475,201.48790939700038,0.8580907299733767,0.0004169650881643783,11.819146764877624,114.81121212121222,0.9191602007772145,0.0005374043464952557,11.507686996416101,139.28017549229676,0.901895460123184,0.0004947397189376208,11.592573856209178,image543.jpg
148.2362,42.59205570948648,-0.5252089295142507,-0.7353167690524254,7.2117970225366665,188,144.992,41.776956997847506,-0.5770413955115089,-0.6450626407592397,7.170702890506178,186,138.2518,39.388579521988355,-0.654645409863686,-0.4875020652771136,7.092962775961276,180,43.881616161616236,0.9873481774879744,0.0005132996632996633,11.517549092207936,188.43016018773596,0.9458307657783674,0.00030289528269017066,12.250845588530293,88.51545454545465,0.9745806060897971,0.00041447301295786156,11.848130161990682,66.80104071013163,0.9807976026415911,0.00044030996964061926,11.728288277618466,image545.jpg
131.6338,42.64560818607234,0.15736540985885117,-0.916843987428738,7.346204814088437,205,129.8742,39.9370175947078,0.13898999111972501,-0.8416325162186231,7.273259118974465,193,128.1985,37.905048446743876,0.10215804413744002,-0.6752293711644191,7.230008744913725,197,121.18949494949507,0.9628626974709396,0.00028677685950413234,12.176070372863425,368.86378940924396,0.8870157605286484,0.00017755122676389214,12.78211739091648,238.17939393939417,0.9271186131487259,0.0002088154269972453,12.579364511997198,304.7195184164882,0.9066659299068566,0.0001911937985251469,12.683914676662889,image548.jpg
102.6562,42.41695181834734,0.15207616581205857,-0.5009558751856003,7.4095708422539825,240,101.9157,42.771336120233606,0.12535084905721341,-0.535749672987099,7.418683791103754,241,103.0186,42.45163429174429,0.11047305534541568,-0.5888021543694144,7.404876314072422,239,203.46343434343459,0.9438111047371226,0.00020181103968982763,12.605832618413913,730.0377512498726,0.7983417279548141,0.0001297788026414976,13.174416314972014,540.9698989898993,0.8508062173153517,0.0001421640648913376,13.060401505222117,614.6895214774003,0.8301925561198199,0.00013885650014307268,13.093278951072183,image549.jpg
157.9776,43.57932420586626,-0.35320460691820255,-0.15359955467441688,7.420469627335583,241,157.1283,41.44655883315284,-0.40534672643724706,-0.042888634849116425,7.353432841845825,236,154.4905,39.08335591719319,-0.44889658967022167,0.04888880386456229,7.273694856271911,237,302.8342424242427,0.9133047865158916,0.00019047036016732994,12.712876480854593,728.9339863279258,0.7908645692858478,0.00013874198790394726,13.105430961036573,449.73838383838415,0.8707637737108613,0.0001586980920314254,12.928559304816256,611.6511580450975,0.8245298463806333,0.000145555466131907,13.040166495102117,image55.jpg
99.6129,37.16602552856574,0.19167884276524427,-0.3922005506384818,7.214838872625578,197,98.2519,37.29426559660345,0.12851250621502436,-0.47374783664033915,7.200056243318028,187,97.5238,38.47396825855113,0.09990850187133284,-0.524594229981155,7.241441529128955,186,45.141111111111165,0.9837626824054587,0.00045930007142128365,11.526572261587777,72.98183858789926,0.9736590348270296,0.00033485981271148525,11.91188100484148,55.32080808080818,0.9799663038461829,0.0003510611162126315,11.807693791963999,118.81338638914403,0.9571188728243053,0.0002699938343487393,12.192062920297936,image551.jpg
147.5126,30.204920811682324,-0.3368234543895316,-0.39969076912375145,6.902614964693464,186,147.3034,28.8730315076197,-0.32994267860299015,-0.21027597859751435,6.845363867464373,184,145.785,27.12243305826378,-0.31093310778065303,0.11623723998797075,6.766631841106448,191,127.268787878788,0.9242881178368075,0.0003400826446280993,11.913612557040945,283.35220895826956,0.8317111789272423,0.0002472631548823526,12.333464675269019,172.4928282828284,0.8975542454293882,0.0003015049484746455,12.068375937438896,259.9043975104582,0.8456445599828155,0.0002571112074471348,12.284543862306585,image552.jpg
121.7632,28.59508918957939,-0.8980164962623142,0.20833814783500948,6.666458533840075,150,119.3169,27.10059177195214,-0.9588144463835211,0.36775697542909924,6.576211955604386,145,115.0256,24.415874848958413,-1.0204816475329526,0.544366316398988,6.417822022598332,134,69.42787878787883,0.9530465705617034,0.0005931741659014389,11.258095539807734,115.59391898785842,0.9218487229744707,0.000463529928674178,11.572664266092822,83.37737373737377,0.9435294176346193,0.0005337414549535762,11.388299897890317,164.11906948270587,0.8890420222736418,0.0004109792211191883,11.75547476953439,image558.jpg
148.3125,29.717234793129727,-0.27584129508761873,-0.2398104283159035,6.885970446886168,180,149.4375,26.22466193776385,-0.3201235679674573,-0.05471748859482606,6.714337078303382,174,148.2681,23.515259351961227,-0.46721454614072366,0.34706231760571304,6.544493675831149,173,77.76282828282834,0.9462410211413098,0.0004506223854708704,11.538284329938582,129.28191000918275,0.9110022900894168,0.0003478777722593288,11.882966370422187,89.67989898989907,0.938192110039043,0.00039605142332415066,11.67879321217418,188.45566778900115,0.8702669244567759,0.00030132334195308595,12.068378246407788,image56.jpg
133.1242,45.53571756720213,-0.15378628064652985,-1.0640261692200308,7.41161625511368,208,128.5031,43.788799828152406,-0.12776041322853884,-1.008728386201847,7.376749332895015,217,125.4373,42.31599069748929,-0.12168014716594686,-0.9598137237473665,7.3411361519009235,212,115.52515151515163,0.9702552313106044,0.0002575502499744925,12.25979783794763,266.5011733496582,0.9313548891457583,0.00018672782119925733,12.707288018573866,191.7101010101012,0.950592542018913,0.00020655035200489749,12.553284031822168,275.863891439649,0.9289480726264588,0.00018074195415406733,12.73154096900785,image562.jpg
116.1284,29.732556456517493,0.2515301184706953,-0.7196913962295715,6.854889379205901,161,117.2029,28.37588997000799,0.31842478742752567,-0.6794020695163865,6.785420960537532,158,118.3078,26.5832025753106,0.3585367718811477,-0.6399232938574122,6.689148529228113,160,151.0975757575759,0.9071242375161104,0.0003126364656667688,11.988714955714862,322.52627282930314,0.8019188365727267,0.00023649379930278905,12.373762401015949,251.29050505050526,0.8459713206148409,0.0002597541067238038,12.25915739541902,397.3204775022957,0.7560343852684358,0.00021618349216337047,12.49089094908993,image564.jpg
125.0418,38.67014161804945,0.11630483600452515,-1.0120926826030703,7.200639965574888,205,125.2035,36.38051522106304,0.1423102163071181,-0.9796457969461825,7.120064807876926,199,124.6697,33.585928629561515,0.14802085638942594,-0.9120108580297415,7.016107928283981,197,228.577878787879,0.9153032773761139,0.00021386083052749721,12.497754701733093,548.5040302009998,0.7961784247989562,0.0001629977621914128,12.882064086135584,393.86747474747506,0.8534084548823306,0.00018283338434853588,12.71894779342884,558.606774818896,0.7924421848485067,0.00016159238471123778,12.884147309400237,image565.jpg
123.1746,38.70413046226462,0.19824187358559456,-0.6639923844810576,7.2253214456719554,190,122.7964,36.170559119814556,0.15411458828640176,-0.6255270300671638,7.14029769436418,184,122.491,33.73638568370951,0.022407760236155774,-0.5374235475805427,7.073421653461183,180,73.97444444444452,0.972442618141392,0.00042313539434751563,11.740774075525938,224.5633098663402,0.9166749899241885,0.0002520882842309536,12.41970327467185,138.9502020202022,0.9482893932809353,0.00030913172125293344,12.188577724067839,174.53698602183454,0.935237541004753,0.0002738091739523256,12.307124527473864,image566.jpg
